SatelliteID,TaskID,OrbitNum,Priority,RecordRatio,WriteSpeed,ImageNum,StationID,WindowID,IsShadow,CameraType,WinBeginTime,WinEndTime,Duration,PitchAngleList,RollAngleList,YawAngleList
1,60,13482,50000,2.3,2.026,1,,,0,CCD,34785,34790,5,0,4.709,0
1,61,13482,50000,2.3,2.026,1,,,0,CCD,34787,34792,5,0,5.845,0
1,62,13482,50000,2.3,2.026,1,,,0,CCD,34787,34792,5,0,4.768,0
1,63,13482,70000,2.3,2.026,1,,,0,CCD,34788,34795,7,0,4.731,0
1,64,13482,50000,2.3,2.026,1,,,0,CCD,34788,34793,5,0,6.701,0
1,65,13482,50000,2.3,2.026,1,,,0,CCD,34789,34794,5,0,5.76,0
1,66,13482,50000,2.3,2.026,1,,,0,CCD,34790,34795,5,0,6.182,0
1,67,13482,70000,2.3,2.026,1,,,0,CCD,34792,34799,7,0,6.126,0
1,68,13482,50000,2.3,2.026,1,,,0,CCD,34792,34797,5,0,-16.875,0
1,69,13482,50000,2.3,2.026,1,,,0,CCD,34792,34797,5,0,-17.245,0
1,70,13482,80000,2.3,2.026,1,,,0,CCD,34793,34801,8,0,5.792,0
1,71,13482,70000,2.3,2.026,1,,,0,CCD,34793,34800,7,0,4.717,0
1,72,13482,110000,2.3,2.026,1,,,0,CCD,34798,34809,11,0,1.256,0
1,73,13482,50000,2.3,2.026,1,,,0,CCD,34799,34804,5,0,5.535,0
1,74,13482,50000,2.3,2.026,1,,,0,CCD,34799,34804,5,0,4.459,0
1,75,13482,110000,2.3,2.026,1,,,0,CCD,34799,34810,11,0,3.441,0
1,76,13482,110000,2.3,2.026,1,,,0,CCD,34799,34810,11,0,2.39,0
1,77,13482,50000,2.3,2.026,1,,,0,CCD,34800,34805,5,0,6.177,0
1,78,13482,80000,2.3,2.026,1,,,0,CCD,34801,34809,8,0,5.597,0
1,79,13482,90000,2.3,2.026,1,,,0,CCD,34801,34810,9,0,4.542,0
1,80,13482,50000,2.3,2.026,1,,,0,CCD,34803,34808,5,0,6.036,0
1,81,13482,50000,2.3,2.026,1,,,0,CCD,34885,34890,5,0,-23.877,0
1,82,13482,50000,2.3,2.026,1,,,0,CCD,34885,34890,5,0,-24.43,0
1,83,13483,50000,2.3,2.026,1,,,0,CCD,39487,39650,5,45;44.861;44.517;44.168;43.814;43.454;43.089;42.718;42.342;41.959;41.571;41.177;40.778;40.372;39.96;39.542;39.117;38.687;38.25;37.806;37.356;36.9;36.436;35.966;35.49;35.006;34.516;34.018;33.514;33.003;32.484;31.959;31.426;30.887;30.34;29.786;29.224;28.656;28.08;27.498;26.908;26.311;25.706;25.095;24.477;23.852;23.22;22.581;21.935;21.283;20.624;19.958;19.286;18.609;17.925;17.235;16.539;15.838;15.131;14.419;13.702;12.98;12.254;11.523;10.788;10.05;9.307;8.561;7.813;7.061;6.306;5.55;4.791;4.031;3.269;2.506;1.742;0.978;0.214;-0.55;-1.314;-2.077;-2.839;-3.6;-4.359;-5.116;-5.871;-6.624;-7.374;-8.12;-8.863;-9.603;-10.339;-11.071;-11.798;-12.521;-13.239;-13.952;-14.66;-15.363;-16.06;-16.751;-17.437;-18.116;-18.789;-19.456;-20.117;-20.771;-21.419;-22.059;-22.693;-23.32;-23.94;-24.553;-25.159;-25.758;-26.35;-26.935;-27.512;-28.083;-28.646;-29.202;-29.751;-30.292;-30.827;-31.354;-31.875;-32.388;-32.894;-33.393;-33.886;-34.371;-34.85;-35.322;-35.787;-36.246;-36.698;-37.143;-37.582;-38.015;-38.441;-38.861;-39.275;-39.683;-40.085;-40.481;-40.871;-41.255;-41.633;-42.006;-42.373;-42.735;-43.091;-43.442;-43.788;-44.129;-44.464;-44.794;-45,8.323;8.338;8.375;8.413;8.45;8.487;8.524;8.56;8.597;8.634;8.671;8.707;8.744;8.78;8.817;8.853;8.89;8.926;8.962;8.998;9.034;9.07;9.106;9.142;9.177;9.213;9.248;9.284;9.319;9.354;9.389;9.425;9.459;9.494;9.529;9.564;9.598;9.633;9.667;9.701;9.735;9.769;9.803;9.837;9.87;9.904;9.937;9.971;10.004;10.037;10.07;10.102;10.135;10.167;10.2;10.232;10.264;10.296;10.328;10.359;10.391;10.422;10.453;10.484;10.515;10.546;10.577;10.607;10.637;10.668;10.698;10.727;10.757;10.787;10.816;10.845;10.874;10.903;10.932;10.96;10.988;11.017;11.045;11.072;11.1;11.127;11.155;11.182;11.209;11.235;11.262;11.288;11.315;11.341;11.366;11.392;11.417;11.443;11.468;11.493;11.517;11.542;11.566;11.59;11.614;11.638;11.661;11.685;11.708;11.731;11.753;11.776;11.798;11.82;11.842;11.864;11.885;11.907;11.928;11.949;11.969;11.99;12.01;12.03;12.05;12.07;12.089;12.109;12.128;12.147;12.165;12.184;12.202;12.22;12.238;12.255;12.273;12.29;12.307;12.324;12.34;12.356;12.373;12.388;12.404;12.42;12.435;12.45;12.465;12.48;12.494;12.508;12.522;12.536;12.55;12.563;12.576;12.589;12.597,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1,84,13483,50000,2.3,2.026,1,,,0,CCD,39654,39815,5,45;44.989;44.643;44.292;43.936;43.574;43.206;42.833;42.454;42.069;41.678;41.281;40.878;40.469;40.054;39.632;39.204;38.769;38.328;37.881;37.426;36.965;36.497;36.022;35.54;35.051;34.555;34.052;33.542;33.025;32.5;31.968;31.429;30.882;30.328;29.766;29.197;28.621;28.037;27.446;26.848;26.242;25.629;25.008;24.38;23.746;23.104;22.454;21.798;21.136;20.466;19.79;19.107;18.418;17.722;17.021;16.313;15.6;14.882;14.158;13.428;12.694;11.956;11.212;10.465;9.714;8.959;8.2;7.439;6.674;5.907;5.138;4.367;3.594;2.82;2.045;1.269;0.493;-0.283;-1.059;-1.834;-2.608;-3.381;-4.153;-4.923;-5.69;-6.455;-7.217;-7.976;-8.732;-9.484;-10.233;-10.977;-11.716;-12.452;-13.182;-13.907;-14.627;-15.341;-16.05;-16.753;-17.449;-18.14;-18.824;-19.502;-20.173;-20.837;-21.495;-22.145;-22.789;-23.426;-24.055;-24.677;-25.292;-25.899;-26.5;-27.092;-27.678;-28.256;-28.827;-29.39;-29.946;-30.494;-31.035;-31.569;-32.095;-32.615;-33.127;-33.632;-34.129;-34.62;-35.103;-35.58;-36.05;-36.513;-36.969;-37.418;-37.861;-38.298;-38.727;-39.151;-39.568;-39.979;-40.383;-40.782;-41.174;-41.561;-41.942;-42.317;-42.686;-43.05;-43.408;-43.76;-44.108;-44.45;-44.786;-45,3.31;3.311;3.35;3.389;3.428;3.468;3.507;3.546;3.585;3.624;3.664;3.703;3.742;3.782;3.821;3.86;3.899;3.939;3.978;4.018;4.057;4.096;4.136;4.175;4.214;4.254;4.293;4.332;4.372;4.411;4.45;4.489;4.529;4.568;4.607;4.646;4.685;4.724;4.764;4.803;4.842;4.881;4.92;4.958;4.997;5.036;5.075;5.114;5.152;5.191;5.23;5.268;5.307;5.345;5.383;5.422;5.46;5.498;5.536;5.574;5.612;5.65;5.688;5.725;5.763;5.801;5.838;5.875;5.913;5.95;5.987;6.024;6.061;6.098;6.135;6.172;6.208;6.245;6.281;6.317;6.353;6.389;6.425;6.461;6.497;6.533;6.568;6.603;6.639;6.674;6.709;6.744;6.779;6.813;6.848;6.882;6.916;6.951;6.985;7.019;7.052;7.086;7.119;7.153;7.186;7.219;7.252;7.285;7.317;7.35;7.382;7.414;7.446;7.478;7.51;7.541;7.573;7.604;7.635;7.666;7.697;7.727;7.758;7.788;7.818;7.848;7.878;7.908;7.937;7.966;7.996;8.024;8.053;8.082;8.11;8.139;8.167;8.195;8.222;8.25;8.277;8.305;8.332;8.359;8.385;8.412;8.438;8.464;8.49;8.516;8.542;8.567;8.592;8.617;8.642;8.667;8.683,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1,85,13483,60000,2.3,2.026,1,,,0,CCD,39657,39818,6,45;44.769;44.42;44.066;43.707;43.342;42.971;42.595;42.212;41.824;41.43;41.03;40.623;40.211;39.791;39.366;38.934;38.496;38.051;37.599;37.14;36.675;36.202;35.723;35.237;34.743;34.242;33.735;33.22;32.697;32.167;31.63;31.086;30.534;29.974;29.407;28.833;28.251;27.662;27.065;26.46;25.849;25.23;24.603;23.969;23.328;22.68;22.025;21.363;20.694;20.018;19.335;18.646;17.951;17.249;16.541;15.827;15.108;14.383;13.653;12.918;12.177;11.433;10.683;9.93;9.173;8.412;7.648;6.881;6.112;5.339;4.565;3.789;3.011;2.233;1.453;0.673;-0.107;-0.887;-1.667;-2.446;-3.223;-4;-4.774;-5.547;-6.317;-7.084;-7.848;-8.609;-9.367;-10.121;-10.87;-11.616;-12.356;-13.092;-13.823;-14.549;-15.269;-15.983;-16.692;-17.394;-18.09;-18.78;-19.463;-20.14;-20.81;-21.473;-22.129;-22.778;-23.42;-24.055;-24.682;-25.302;-25.915;-26.52;-27.118;-27.708;-28.291;-28.866;-29.434;-29.994;-30.547;-31.093;-31.631;-32.162;-32.685;-33.201;-33.71;-34.211;-34.706;-35.193;-35.673;-36.147;-36.613;-37.072;-37.525;-37.971;-38.411;-38.843;-39.27;-39.69;-40.103;-40.511;-40.912;-41.307;-41.696;-42.079;-42.456;-42.828;-43.194;-43.554;-43.909;-44.258;-44.602;-44.941;-45,-0.38;-0.357;-0.321;-0.286;-0.25;-0.215;-0.179;-0.143;-0.107;-0.071;-0.035;0.001;0.037;0.073;0.109;0.146;0.182;0.218;0.255;0.291;0.328;0.365;0.401;0.438;0.475;0.512;0.549;0.586;0.623;0.66;0.697;0.734;0.771;0.808;0.845;0.883;0.92;0.957;0.995;1.032;1.069;1.107;1.144;1.182;1.219;1.257;1.294;1.332;1.369;1.407;1.444;1.482;1.519;1.557;1.594;1.632;1.669;1.707;1.744;1.782;1.819;1.857;1.894;1.932;1.969;2.007;2.044;2.082;2.119;2.156;2.194;2.231;2.268;2.305;2.342;2.379;2.417;2.454;2.491;2.528;2.564;2.601;2.638;2.675;2.712;2.748;2.785;2.821;2.858;2.894;2.931;2.967;3.003;3.039;3.076;3.112;3.148;3.183;3.219;3.255;3.291;3.326;3.362;3.397;3.432;3.468;3.503;3.538;3.573;3.608;3.642;3.677;3.712;3.746;3.781;3.815;3.849;3.883;3.917;3.951;3.985;4.018;4.052;4.085;4.119;4.152;4.185;4.218;4.251;4.284;4.316;4.349;4.381;4.413;4.446;4.478;4.51;4.541;4.573;4.604;4.636;4.667;4.698;4.729;4.76;4.791;4.821;4.852;4.882;4.912;4.942;4.972;5.002;5.031;5.061;5.066,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1,86,13483,70000,2.3,2.026,1,,,0,CCD,39657,39819,7,45;44.832;44.485;44.133;43.775;43.411;43.042;42.668;42.287;41.9;41.508;41.109;40.704;40.293;39.876;39.453;39.022;38.586;38.142;37.692;37.236;36.772;36.302;35.824;35.34;34.848;34.35;33.844;33.33;32.81;32.282;31.747;31.204;30.654;30.097;29.532;28.959;28.38;27.792;27.197;26.595;25.985;25.368;24.743;24.111;23.472;22.825;22.172;21.511;20.844;20.17;19.489;18.801;18.107;17.407;16.7;15.988;15.27;14.546;13.817;13.083;12.343;11.6;10.851;10.099;9.342;8.582;7.818;7.052;6.282;5.51;4.736;3.96;3.182;2.404;1.624;0.843;0.063;-0.718;-1.498;-2.278;-3.056;-3.833;-4.609;-5.382;-6.154;-6.922;-7.688;-8.451;-9.21;-9.965;-10.716;-11.463;-12.205;-12.943;-13.676;-14.403;-15.125;-15.842;-16.552;-17.257;-17.955;-18.647;-19.332;-20.011;-20.683;-21.349;-22.007;-22.658;-23.302;-23.939;-24.569;-25.191;-25.806;-26.414;-27.014;-27.606;-28.192;-28.769;-29.339;-29.902;-30.457;-31.005;-31.545;-32.078;-32.604;-33.122;-33.633;-34.136;-34.633;-35.122;-35.604;-36.08;-36.548;-37.01;-37.464;-37.912;-38.353;-38.788;-39.216;-39.638;-40.053;-40.462;-40.865;-41.262;-41.653;-42.038;-42.416;-42.79;-43.157;-43.519;-43.875;-44.226;-44.571;-44.911;-45,-1.453;-1.436;-1.402;-1.368;-1.334;-1.299;-1.265;-1.23;-1.195;-1.16;-1.126;-1.091;-1.056;-1.02;-0.985;-0.95;-0.915;-0.879;-0.844;-0.808;-0.772;-0.737;-0.701;-0.665;-0.629;-0.593;-0.557;-0.521;-0.485;-0.449;-0.412;-0.376;-0.339;-0.303;-0.267;-0.23;-0.193;-0.157;-0.12;-0.083;-0.047;-0.01;0.027;0.064;0.101;0.138;0.175;0.212;0.249;0.286;0.323;0.36;0.397;0.435;0.472;0.509;0.546;0.583;0.621;0.658;0.695;0.732;0.77;0.807;0.844;0.881;0.919;0.956;0.993;1.03;1.068;1.105;1.142;1.179;1.216;1.253;1.291;1.328;1.365;1.402;1.439;1.476;1.513;1.55;1.587;1.624;1.66;1.697;1.734;1.771;1.807;1.844;1.88;1.917;1.953;1.99;2.026;2.062;2.099;2.135;2.171;2.207;2.243;2.279;2.315;2.351;2.386;2.422;2.458;2.493;2.529;2.564;2.599;2.634;2.67;2.705;2.74;2.774;2.809;2.844;2.878;2.913;2.947;2.982;3.016;3.05;3.084;3.118;3.152;3.185;3.219;3.253;3.286;3.319;3.352;3.385;3.418;3.451;3.484;3.517;3.549;3.581;3.614;3.646;3.678;3.71;3.742;3.773;3.805;3.836;3.867;3.899;3.93;3.961;3.991;3.999,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1,87,13483,50000,2.3,2.026,1,,,0,CCD,39660,39820,5,45;44.89;44.543;44.191;43.834;43.471;43.102;42.727;42.347;41.961;41.569;41.171;40.766;40.356;39.939;39.515;39.086;38.649;38.207;37.757;37.301;36.838;36.368;35.891;35.407;34.916;34.418;33.912;33.399;32.88;32.352;31.818;31.276;30.726;30.169;29.605;29.033;28.454;27.867;27.273;26.671;26.062;25.445;24.821;24.19;23.551;22.906;22.253;21.593;20.926;20.253;19.572;18.885;18.192;17.493;16.787;16.075;15.358;14.635;13.906;13.173;12.434;11.691;10.944;10.192;9.436;8.676;7.914;7.148;6.379;5.607;4.834;4.058;3.281;2.503;1.724;0.944;0.164;-0.616;-1.396;-2.175;-2.953;-3.73;-4.505;-5.278;-6.049;-6.817;-7.582;-8.344;-9.103;-9.858;-10.609;-11.356;-12.098;-12.836;-13.568;-14.295;-15.017;-15.734;-16.444;-17.148;-17.847;-18.539;-19.224;-19.903;-20.575;-21.241;-21.899;-22.55;-23.195;-23.832;-24.461;-25.084;-25.699;-26.307;-26.907;-27.5;-28.085;-28.663;-29.233;-29.796;-30.352;-30.9;-31.44;-31.973;-32.499;-33.018;-33.529;-34.033;-34.53;-35.019;-35.502;-35.978;-36.446;-36.908;-37.363;-37.811;-38.253;-38.688;-39.116;-39.539;-39.954;-40.364;-40.767;-41.164;-41.555;-41.94;-42.32;-42.693;-43.061;-43.423;-43.78;-44.131;-44.476;-44.817;-45,-0.235;-0.223;-0.188;-0.152;-0.116;-0.081;-0.045;-0.009;0.027;0.063;0.1;0.136;0.172;0.209;0.245;0.282;0.318;0.355;0.391;0.428;0.465;0.502;0.539;0.576;0.613;0.65;0.687;0.724;0.761;0.798;0.836;0.873;0.91;0.948;0.985;1.022;1.06;1.097;1.135;1.172;1.21;1.247;1.285;1.323;1.36;1.398;1.435;1.473;1.511;1.548;1.586;1.624;1.662;1.699;1.737;1.775;1.812;1.85;1.887;1.925;1.963;2;2.038;2.076;2.113;2.151;2.188;2.226;2.263;2.3;2.338;2.375;2.413;2.45;2.487;2.524;2.562;2.599;2.636;2.673;2.71;2.747;2.784;2.821;2.857;2.894;2.931;2.967;3.004;3.04;3.077;3.113;3.149;3.186;3.222;3.258;3.294;3.33;3.366;3.401;3.437;3.473;3.508;3.544;3.579;3.614;3.65;3.685;3.72;3.755;3.789;3.824;3.859;3.893;3.928;3.962;3.996;4.03;4.064;4.098;4.132;4.166;4.199;4.233;4.266;4.299;4.332;4.365;4.398;4.431;4.463;4.496;4.528;4.56;4.593;4.625;4.656;4.688;4.72;4.751;4.783;4.814;4.845;4.876;4.907;4.937;4.968;4.998;5.028;5.059;5.088;5.118;5.148;5.178;5.207;5.223,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
